id,instrumentName,localDate,localTime,co,o3,no2,so2,no,voc,pm2p5,pm10,rh,pressure,sensorTemp,heaterTemp,internalTemp,timeRec,dateUTC,timeUTC,alarms
72772,Grootbos,2023/09/01,20:45,0.25,51.22,10.52,22.1,0.0,0.0,1.92,58.63,26.5,105.02,26.84,24.87,29.8,1693608305,2023/09/01,22:45,0x00000000
72773,Grootbos,2023/09/01,20:50,0.25,51.82,7.89,17.02,0.0,0.0,1.68,37.35,26.35,105.03,26.82,24.87,29.78,1693608605,2023/09/01,22:50,0x00000000
72774,Grootbos,2023/09/01,20:55,0.25,50.18,13.03,23.42,0.0,0.0,2.46,58.88,26.54,105.03,26.8,24.88,29.78,1693608905,2023/09/01,22:55,0x00000000
72775,Grootbos,2023/09/01,21:00,0.25,47.31,16.24,28.32,0.0,0.0,3.24,118.05,26.78,105.03,26.8,24.88,29.78,1693609205,2023/09/01,23:00,0x00000000
72776,Grootbos,2023/09/01,21:05,0.26,49.68,14.79,26.38,0.0,0.0,3.63,103.95,26.84,105.03,26.8,24.89,29.79,1693609505,2023/09/01,23:05,0x00000000
72777,Grootbos,2023/09/01,21:10,0.25,53.28,7.91,13.98,0.0,0.0,2.29,66.89,26.63,105.04,26.81,24.89,29.8,1693609805,2023/09/01,23:10,0x00000000
72778,Grootbos,2023/09/01,21:15,0.25,54.31,8.49,12.02,0.0,0.0,1.96,48.99,26.51,105.04,26.82,24.89,29.82,1693610105,2023/09/01,23:15,0x00000000
72779,Grootbos,2023/09/01,21:20,0.25,53.74,10.75,17.22,0.0,0.0,2.4,89.24,26.7,105.04,26.84,24.9,29.84,1693610405,2023/09/01,23:20,0x00000000
72780,Grootbos,2023/09/01,21:25,0.25,55.01,9.0,13.69,0.0,0.0,2.4,97.42,26.65,105.04,26.86,24.9,29.86,1693610705,2023/09/01,23:25,0x00000000
72781,Grootbos,2023/09/01,21:30,0.24,54.92,4.31,3.21,0.0,0.0,1.58,37.72,26.4,105.04,26.88,24.9,29.89,1693611005,2023/09/01,23:30,0x00000000
72782,Grootbos,2023/09/01,21:35,0.23,57.36,7.36,5.94,0.0,0.0,2.07,78.23,26.35,105.04,26.9,24.9,29.92,1693611305,2023/09/01,23:35,0x00000000
72783,Grootbos,2023/09/01,21:40,0.24,53.83,11.08,15.75,0.0,0.0,2.64,133.06,26.68,105.04,26.92,24.89,29.94,1693611605,2023/09/01,23:40,0x00000000
72784,Grootbos,2023/09/01,21:45,0.24,51.28,10.88,13.69,0.0,0.0,2.52,122.04,26.74,105.04,26.93,24.89,29.96,1693611905,2023/09/01,23:45,0x00000000
72785,Grootbos,2023/09/01,21:50,0.24,53.86,8.34,10.1,0.0,0.0,2.96,138.69,26.65,105.04,26.94,24.89,29.95,1693612205,2023/09/01,23:50,0x00000000
72786,Grootbos,2023/09/01,21:55,0.24,52.72,9.44,11.38,0.0,0.0,2.51,127.13,26.73,105.04,26.93,24.89,29.94,1693612505,2023/09/01,23:55,0x00000000
72787,Grootbos,2023/09/01,22:00,0.24,53.11,7.67,6.45,0.0,0.0,2.23,84.41,26.63,105.04,26.91,24.89,29.92,1693612805,2023/09/02,00:00,0x00000000
72788,Grootbos,2023/09/01,22:05,0.24,49.9,16.09,22.79,0.0,0.0,3.36,160.95,27.03,105.04,26.9,24.87,29.9,1693613105,2023/09/02,00:05,0x00000000
72789,Grootbos,2023/09/01,22:10,0.24,49.58,7.94,11.26,0.0,0.0,1.96,66.66,26.97,105.05,26.9,24.87,29.88,1693613405,2023/09/02,00:10,0x00000000
72790,Grootbos,2023/09/01,22:15,0.23,57.47,0.0,0.0,0.0,0.0,1.81,33.27,26.24,105.05,26.87,24.89,29.87,1693613705,2023/09/02,00:15,0x00000000
72791,Grootbos,2023/09/01,22:20,0.23,56.7,7.51,1.59,0.0,0.0,1.95,53.46,26.4,105.05,26.86,24.89,29.87,1693614005,2023/09/02,00:20,0x00000000
72792,Grootbos,2023/09/01,22:25,0.24,50.68,15.89,18.62,0.0,0.0,2.93,115.62,26.95,105.05,26.87,24.9,29.88,1693614305,2023/09/02,00:25,0x00000000
72793,Grootbos,2023/09/01,22:30,0.25,50.01,10.9,12.63,0.0,0.0,3.1,119.12,26.95,105.05,26.88,24.9,29.91,1693614605,2023/09/02,00:30,0x00000000
72794,Grootbos,2023/09/01,22:35,0.24,55.14,1.1,0.0,0.0,0.0,1.55,35.63,26.35,105.05,26.89,24.9,29.92,1693614905,2023/09/02,00:35,0x00000000
72795,Grootbos,2023/09/01,22:40,0.24,51.95,13.9,11.03,0.0,0.0,2.75,106.06,26.71,105.05,26.91,24.9,29.95,1693615205,2023/09/02,00:40,0x00000000
72796,Grootbos,2023/09/01,22:45,0.26,46.21,18.79,24.04,0.0,0.0,4.04,170.21,27.21,105.05,26.93,24.9,29.96,1693615505,2023/09/02,00:45,0x00000000
72797,Grootbos,2023/09/01,22:50,0.25,47.07,7.95,7.13,0.0,0.0,3.67,130.52,26.97,105.04,26.92,24.89,29.95,1693615805,2023/09/02,00:50,0x00000000
72798,Grootbos,2023/09/01,22:55,0.24,52.0,5.45,0.0,0.0,0.0,2.89,85.24,26.59,105.03,26.9,24.89,29.91,1693616105,2023/09/02,00:55,0x00000000
72799,Grootbos,2023/09/01,23:00,0.26,48.31,16.1,17.9,0.0,0.0,5.69,218.92,27.09,105.03,26.85,24.88,29.84,1693616405,2023/09/02,01:00,0x00000000
72800,Grootbos,2023/09/01,23:05,0.25,49.69,4.02,0.0,0.0,0.0,3.03,107.16,26.71,105.03,26.79,24.87,29.75,1693616705,2023/09/02,01:05,0x00000000
72801,Grootbos,2023/09/01,23:10,0.23,50.64,4.73,0.0,0.0,0.0,3.43,159.31,26.45,105.03,26.7,24.86,29.65,1693617005,2023/09/02,01:10,0x00000000
72802,Grootbos,2023/09/01,23:15,0.23,47.32,11.85,5.83,0.0,0.0,3.45,131.92,26.79,105.03,26.59,24.85,29.52,1693617305,2023/09/02,01:15,0x00000000
72803,Grootbos,2023/09/01,23:20,0.23,46.42,14.11,11.22,0.0,0.0,4.09,182.93,26.99,105.03,26.48,24.84,29.41,1693617605,2023/09/02,01:20,0x00000000
72804,Grootbos,2023/09/01,23:25,0.23,44.21,16.23,14.96,0.0,0.0,4.88,253.29,27.18,105.03,26.36,24.84,29.27,1693617905,2023/09/02,01:25,0x00000000
72805,Grootbos,2023/09/01,23:30,0.23,45.08,15.71,17.57,0.0,0.0,4.63,251.47,27.38,105.04,26.23,24.84,29.13,1693618205,2023/09/02,01:30,0x00000000
72806,Grootbos,2023/09/01,23:35,0.23,48.4,12.41,12.65,0.0,0.0,4.42,206.84,27.31,105.03,26.11,24.84,29.0,1693618505,2023/09/02,01:35,0x00000000
72807,Grootbos,2023/09/01,23:40,0.23,50.96,12.9,9.58,0.0,0.0,5.26,209.29,27.2,105.03,25.99,24.84,28.87,1693618805,2023/09/02,01:40,0x00000000
72808,Grootbos,2023/09/01,23:45,0.24,46.47,20.13,25.16,0.0,0.0,5.95,264.03,27.7,105.02,25.88,24.84,28.75,1693619105,2023/09/02,01:45,0x00000000
72809,Grootbos,2023/09/01,23:50,0.24,49.3,12.21,15.44,0.0,0.0,3.93,168.24,27.62,105.02,25.78,24.85,28.65,1693619405,2023/09/02,01:50,0x00000000
72810,Grootbos,2023/09/01,23:55,0.23,51.56,11.14,9.3,0.0,0.0,2.47,77.93,27.35,105.02,25.68,24.85,28.54,1693619705,2023/09/02,01:55,0x00000000
72811,Grootbos,2023/09/02,00:00,0.23,49.79,14.27,15.71,0.0,0.0,3.0,101.73,27.6,105.01,25.57,24.84,28.45,1693620005,2023/09/02,02:00,0x00000000
72812,Grootbos,2023/09/02,00:05,0.23,49.96,17.56,23.26,0.0,0.0,2.61,85.76,27.93,105.01,25.47,24.85,28.36,1693620305,2023/09/02,02:05,0x00000000
72813,Grootbos,2023/09/02,00:10,0.23,50.36,17.95,25.38,0.0,0.0,2.96,108.0,28.14,105.01,25.4,24.85,28.28,1693620605,2023/09/02,02:10,0x00000000
72814,Grootbos,2023/09/02,00:15,0.23,51.85,16.49,25.95,0.0,0.0,2.82,112.72,28.22,105.01,25.34,24.85,28.22,1693620905,2023/09/02,02:15,0x00000000
72815,Grootbos,2023/09/02,00:20,0.24,55.17,12.96,20.65,0.0,0.0,2.82,101.3,28.17,105.01,25.31,24.86,28.19,1693621205,2023/09/02,02:20,0x00000000
72816,Grootbos,2023/09/02,00:25,0.24,57.84,10.09,16.66,0.0,0.0,2.51,81.09,28.05,105.01,25.29,24.87,28.17,1693621505,2023/09/02,02:25,0x00000000
72817,Grootbos,2023/09/02,00:30,0.24,60.27,8.49,13.25,0.0,0.0,2.23,80.08,28.0,105.0,25.29,24.87,28.18,1693621805,2023/09/02,02:30,0x00000000
72818,Grootbos,2023/09/02,00:35,0.24,59.14,9.66,11.76,0.0,0.0,2.13,61.5,27.95,105.0,25.3,24.88,28.2,1693622105,2023/09/02,02:35,0x00000000
72819,Grootbos,2023/09/02,00:40,0.24,59.27,11.17,15.67,0.0,0.0,2.21,72.61,28.08,104.99,25.31,24.88,28.24,1693622405,2023/09/02,02:40,0x00000000
72820,Grootbos,2023/09/02,00:45,0.24,58.58,12.62,17.01,0.0,0.0,2.69,87.97,28.18,104.98,25.33,24.89,28.26,1693622705,2023/09/02,02:45,0x00000000
72821,Grootbos,2023/09/02,00:50,0.24,57.69,12.47,17.44,0.0,0.0,2.81,97.88,28.28,104.98,25.35,24.89,28.29,1693623005,2023/09/02,02:50,0x00000000
72822,Grootbos,2023/09/02,00:55,0.24,59.14,6.62,6.66,0.0,0.0,1.94,45.38,27.99,104.98,25.36,24.89,28.32,1693623305,2023/09/02,02:55,0x00000000
72823,Grootbos,2023/09/02,01:00,0.23,60.45,5.64,2.39,0.0,0.0,2.18,42.82,27.78,104.98,25.36,24.89,28.31,1693623605,2023/09/02,03:00,0x00000000
72824,Grootbos,2023/09/02,01:05,0.23,58.89,10.18,10.26,0.0,0.0,2.54,63.52,27.99,104.98,25.35,24.88,28.31,1693623905,2023/09/02,03:05,0x00000000
72825,Grootbos,2023/09/02,01:10,0.23,59.59,9.27,8.33,0.0,0.0,2.79,76.14,28.03,104.97,25.34,24.88,28.29,1693624205,2023/09/02,03:10,0x00000000
72826,Grootbos,2023/09/02,01:15,0.23,59.35,9.74,9.43,0.0,0.0,2.35,68.66,28.11,104.96,25.33,24.88,28.27,1693624505,2023/09/02,03:15,0x00000000
72827,Grootbos,2023/09/02,01:20,0.23,59.55,10.58,9.04,0.0,0.0,3.36,107.31,28.13,104.95,25.31,24.88,28.24,1693624805,2023/09/02,03:20,0x00000000
72828,Grootbos,2023/09/02,01:25,0.23,60.28,10.97,10.67,0.0,0.0,3.32,119.31,28.2,104.94,25.3,24.88,28.23,1693625105,2023/09/02,03:25,0x00000000
72829,Grootbos,2023/09/02,01:30,0.23,60.43,11.24,12.09,0.0,0.0,3.82,142.74,28.29,104.94,25.29,24.88,28.22,1693625405,2023/09/02,03:30,0x00000000
72830,Grootbos,2023/09/02,01:35,0.23,59.77,11.83,12.05,0.0,0.0,3.99,169.06,28.35,104.93,25.28,24.89,28.2,1693625705,2023/09/02,03:35,0x00000000
72831,Grootbos,2023/09/02,01:40,0.24,58.31,13.99,16.34,0.0,0.0,4.79,244.58,28.52,104.91,25.26,24.89,28.2,1693626005,2023/09/02,03:40,0x00000000
72832,Grootbos,2023/09/02,01:45,0.24,59.23,11.5,11.79,0.0,0.0,3.8,185.16,28.46,104.91,25.25,24.89,28.19,1693626305,2023/09/02,03:45,0x00000000
72833,Grootbos,2023/09/02,01:50,0.24,60.42,10.92,10.81,0.0,0.0,2.81,92.44,28.4,104.91,25.25,24.89,28.18,1693626605,2023/09/02,03:50,0x00000000
72834,Grootbos,2023/09/02,01:55,0.25,60.73,10.07,10.24,0.0,0.0,2.91,117.82,28.4,104.91,25.25,24.89,28.17,1693626905,2023/09/02,03:55,0x00000000
72835,Grootbos,2023/09/02,02:00,0.24,61.89,8.71,5.11,0.0,0.0,2.79,86.2,28.24,104.91,25.25,24.89,28.17,1693627205,2023/09/02,04:00,0x00000000
72836,Grootbos,2023/09/02,02:05,0.24,62.92,6.79,1.15,0.0,0.0,2.12,58.88,28.14,104.9,25.25,24.9,28.19,1693627505,2023/09/02,04:05,0x00000000
72837,Grootbos,2023/09/02,02:10,0.23,63.74,5.58,0.0,0.0,0.0,1.9,44.48,28.02,104.9,25.26,24.9,28.21,1693627805,2023/09/02,04:10,0x00000000
72838,Grootbos,2023/09/02,02:15,0.23,63.07,8.72,2.2,0.0,0.0,3.4,134.32,28.04,104.91,25.27,24.89,28.21,1693628105,2023/09/02,04:15,0x00000000
72839,Grootbos,2023/09/02,02:20,0.23,59.93,11.41,7.33,0.0,0.0,6.46,315.17,28.21,104.91,25.27,24.89,28.22,1693628405,2023/09/02,04:20,0x00000000
72840,Grootbos,2023/09/02,02:25,0.23,57.25,12.69,8.34,0.0,0.0,7.79,414.85,28.33,104.91,25.27,24.89,28.21,1693628705,2023/09/02,04:25,0x00000000
72841,Grootbos,2023/09/02,02:30,0.23,50.66,19.49,20.09,0.0,0.0,12.93,743.75,28.71,104.91,25.25,24.89,28.2,1693629005,2023/09/02,04:30,0x00000000
72842,Grootbos,2023/09/02,02:35,0.24,42.4,16.08,16.01,0.0,0.0,14.61,872.51,28.81,104.91,25.2,24.88,28.16,1693629305,2023/09/02,04:35,0x00000000
72843,Grootbos,2023/09/02,02:40,0.23,47.96,13.26,12.81,0.0,0.0,11.55,701.39,28.73,104.91,25.13,24.87,28.08,1693629605,2023/09/02,04:40,0x00000000
72844,Grootbos,2023/09/02,02:45,0.22,57.52,7.65,4.66,0.0,0.0,4.9,227.11,28.49,104.91,25.07,24.86,27.97,1693629905,2023/09/02,04:45,0x00000000
72845,Grootbos,2023/09/02,02:50,0.21,63.14,4.8,0.0,0.0,0.0,2.97,137.81,28.27,104.91,25.03,24.87,27.88,1693630205,2023/09/02,04:50,0x00000000
72846,Grootbos,2023/09/02,02:55,0.21,64.82,6.94,2.71,0.0,0.0,4.1,215.62,28.28,104.91,25.02,24.88,27.85,1693630505,2023/09/02,04:55,0x00000000
72847,Grootbos,2023/09/02,03:00,0.22,63.25,9.99,6.8,0.0,0.0,6.32,310.59,28.39,104.92,25.01,24.89,27.86,1693630805,2023/09/02,05:00,0x00000000
72848,Grootbos,2023/09/02,03:05,0.22,56.86,14.02,14.41,0.0,0.0,5.3,290.11,28.71,104.93,25.02,24.89,27.9,1693631105,2023/09/02,05:05,0x00000000
72849,Grootbos,2023/09/02,03:10,0.22,48.03,14.86,14.32,0.0,0.0,5.37,266.35,28.81,104.93,25.0,24.89,27.93,1693631405,2023/09/02,05:10,0x00000000
72850,Grootbos,2023/09/02,03:15,0.22,49.62,14.51,14.13,0.0,0.0,3.9,184.07,28.85,104.93,24.96,24.87,27.9,1693631705,2023/09/02,05:15,0x00000000
72851,Grootbos,2023/09/02,03:20,0.22,49.31,15.07,15.93,0.0,0.0,3.78,210.6,28.99,104.93,24.89,24.87,27.82,1693632005,2023/09/02,05:20,0x00000000
72852,Grootbos,2023/09/02,03:25,0.22,50.98,13.67,15.47,0.0,0.0,6.49,313.7,29.08,104.92,24.82,24.87,27.72,1693632305,2023/09/02,05:25,0x00000000
72853,Grootbos,2023/09/02,03:30,0.22,49.96,12.73,11.3,0.0,0.0,3.49,166.3,29.01,104.92,24.74,24.86,27.62,1693632605,2023/09/02,05:30,0x00000000
72854,Grootbos,2023/09/02,03:35,0.22,49.34,13.83,15.04,0.0,0.0,3.43,169.68,29.15,104.92,24.66,24.85,27.53,1693632905,2023/09/02,05:35,0x00000000
72855,Grootbos,2023/09/02,03:40,0.22,46.6,14.45,14.46,0.0,0.0,3.74,176.65,29.22,104.92,24.57,24.85,27.44,1693633205,2023/09/02,05:40,0x00000000
72856,Grootbos,2023/09/02,03:45,0.22,46.75,15.35,16.6,0.0,0.0,4.78,229.95,29.34,104.92,24.47,24.85,27.35,1693633505,2023/09/02,05:45,0x00000000
72857,Grootbos,2023/09/02,03:50,0.22,47.91,14.98,13.55,0.0,0.0,4.14,201.06,29.37,104.91,24.38,24.84,27.25,1693633805,2023/09/02,05:50,0x00000000
72858,Grootbos,2023/09/02,03:55,0.22,45.09,15.94,18.82,0.0,0.0,4.28,212.1,29.57,104.91,24.28,24.85,27.14,1693634105,2023/09/02,05:55,0x00000000
72859,Grootbos,2023/09/02,04:00,0.22,42.78,15.18,16.92,0.0,0.0,3.25,141.34,29.66,104.91,24.16,24.85,27.02,1693634405,2023/09/02,06:00,0x00000000
72860,Grootbos,2023/09/02,04:05,0.22,41.23,16.66,19.02,0.0,0.0,3.37,132.93,29.73,104.93,24.04,24.84,26.9,1693634705,2023/09/02,06:05,0x00000000
72861,Grootbos,2023/09/02,04:10,0.23,40.06,17.85,21.08,0.0,0.0,3.01,124.03,29.96,104.93,23.91,24.84,26.78,1693635005,2023/09/02,06:10,0x00000000
72862,Grootbos,2023/09/02,04:15,0.22,42.44,15.35,20.01,0.0,0.0,2.66,90.92,30.02,104.94,23.79,24.84,26.65,1693635305,2023/09/02,06:15,0x00000000
72863,Grootbos,2023/09/02,04:20,0.23,40.93,16.69,21.97,0.0,0.0,2.33,77.5,30.26,104.93,23.66,24.84,26.52,1693635605,2023/09/02,06:20,0x00000000
72864,Grootbos,2023/09/02,04:25,0.22,47.59,13.45,18.75,0.0,0.0,1.91,49.83,30.18,104.93,23.56,24.84,26.4,1693635905,2023/09/02,06:25,0x00000000
72865,Grootbos,2023/09/02,04:30,0.22,47.6,16.09,20.95,0.0,0.0,2.32,78.99,30.31,104.93,23.47,24.85,26.3,1693636205,2023/09/02,06:30,0x00000000
72866,Grootbos,2023/09/02,04:35,0.22,46.28,17.5,22.91,0.0,0.0,2.34,75.09,30.45,104.93,23.39,24.85,26.22,1693636505,2023/09/02,06:35,0x00000000
72867,Grootbos,2023/09/02,04:40,0.22,47.37,14.97,20.03,0.0,0.0,2.0,64.09,30.46,104.93,23.32,24.86,26.17,1693636805,2023/09/02,06:40,0x00000000
72868,Grootbos,2023/09/02,04:45,0.22,46.02,15.97,20.98,0.0,0.0,2.38,83.74,30.57,104.93,23.27,24.87,26.13,1693637105,2023/09/02,06:45,0x00000000
72869,Grootbos,2023/09/02,04:50,0.22,45.72,16.7,23.73,0.0,0.0,3.15,132.55,30.73,104.94,23.23,24.87,26.09,1693637405,2023/09/02,06:50,0x00000000
72870,Grootbos,2023/09/02,04:55,0.23,43.44,15.15,20.54,0.0,0.0,2.65,100.68,30.8,104.96,23.17,24.87,26.06,1693637705,2023/09/02,06:55,0x00000000
72871,Grootbos,2023/09/02,05:00,0.21,52.49,7.36,9.95,0.0,0.0,1.19,14.35,30.33,104.97,23.14,24.88,26.02,1693638005,2023/09/02,07:00,0x00000000
72872,Grootbos,2023/09/02,05:05,0.21,52.63,10.08,13.44,0.0,0.0,1.33,22.04,30.41,104.98,23.13,24.88,26.0,1693638305,2023/09/02,07:05,0x00000000
72873,Grootbos,2023/09/02,05:10,0.21,50.17,13.19,18.91,0.0,0.0,1.86,53.28,30.67,104.98,23.13,24.88,26.01,1693638605,2023/09/02,07:10,0x00000000
72874,Grootbos,2023/09/02,05:15,0.21,44.16,17.95,24.34,0.0,0.0,2.11,86.17,30.93,104.99,23.13,24.89,26.05,1693638905,2023/09/02,07:15,0x00000000
72875,Grootbos,2023/09/02,05:20,0.23,32.98,25.06,26.9,0.0,0.0,7.19,284.45,31.19,105.0,23.12,24.89,26.06,1693639205,2023/09/02,07:20,0x00000000
72876,Grootbos,2023/09/02,05:25,0.22,38.24,15.61,19.81,0.0,0.0,3.98,160.11,31.06,105.01,23.1,24.88,26.05,1693639505,2023/09/02,07:25,0x00000000
72877,Grootbos,2023/09/02,05:30,0.22,41.43,16.3,21.31,0.0,0.0,3.69,157.03,31.15,105.01,23.08,24.88,26.0,1693639805,2023/09/02,07:30,0x00000000
72878,Grootbos,2023/09/02,05:35,0.22,44.87,13.32,17.99,0.0,0.0,3.48,110.45,31.09,105.01,23.05,24.88,25.95,1693640105,2023/09/02,07:35,0x00000000
72879,Grootbos,2023/09/02,05:40,0.22,40.6,16.86,22.48,0.0,0.0,7.73,230.36,31.33,105.02,23.02,24.88,25.92,1693640405,2023/09/02,07:40,0x00000000
72880,Grootbos,2023/09/02,05:45,0.22,40.98,12.45,16.76,0.0,0.0,3.05,113.86,31.28,105.03,23.0,24.88,25.9,1693640705,2023/09/02,07:45,0x00000000
72881,Grootbos,2023/09/02,05:50,0.22,44.79,8.39,11.14,0.0,0.0,1.93,61.44,31.02,105.03,22.98,24.88,25.89,1693641005,2023/09/02,07:50,0x00000000
72882,Grootbos,2023/09/02,05:55,0.22,44.19,12.33,13.45,0.0,0.0,3.63,119.97,31.11,105.03,22.98,24.88,25.87,1693641305,2023/09/02,07:55,0x00000000
72883,Grootbos,2023/09/02,06:00,0.22,41.01,15.07,15.71,0.0,0.0,6.6,206.1,31.21,105.03,22.97,24.88,25.86,1693641605,2023/09/02,08:00,0x00000000
72884,Grootbos,2023/09/02,06:05,0.22,40.89,13.47,14.56,0.0,0.0,3.27,148.6,31.27,105.04,22.95,24.88,25.85,1693641905,2023/09/02,08:05,0x00000000
72885,Grootbos,2023/09/02,06:10,0.21,39.19,15.27,17.17,0.0,0.0,8.06,399.87,31.45,105.05,22.93,24.89,25.84,1693642205,2023/09/02,08:10,0x00000000
72886,Grootbos,2023/09/02,06:15,0.23,33.05,19.65,19.27,0.0,0.0,20.66,710.36,31.54,105.05,22.91,24.88,25.81,1693642505,2023/09/02,08:15,0x00000000
72887,Grootbos,2023/09/02,06:20,0.22,32.91,17.44,20.92,0.0,0.0,6.41,395.3,31.71,105.05,22.88,24.88,25.78,1693642805,2023/09/02,08:20,0x00000000
72888,Grootbos,2023/09/02,06:25,0.22,35.98,11.96,17.75,0.0,0.0,6.0,345.88,31.68,105.06,22.85,24.88,25.75,1693643105,2023/09/02,08:25,0x00000000
72889,Grootbos,2023/09/02,06:30,0.22,36.7,9.68,14.48,0.0,0.0,6.33,383.78,31.64,105.07,22.82,24.88,25.72,1693643405,2023/09/02,08:30,0x00000000
72890,Grootbos,2023/09/02,06:35,0.22,38.12,10.39,14.52,0.0,0.0,6.75,422.04,31.54,105.07,22.81,24.88,25.69,1693643705,2023/09/02,08:35,0x00000000
72891,Grootbos,2023/09/02,06:40,0.23,35.37,13.78,13.33,0.0,0.0,21.63,859.01,31.55,105.07,22.79,24.88,25.68,1693644005,2023/09/02,08:40,0x00000000
72892,Grootbos,2023/09/02,06:45,0.22,36.49,12.69,17.81,0.0,0.0,11.84,678.1,31.78,105.07,22.79,24.89,25.7,1693644305,2023/09/02,08:45,0x00000000
72893,Grootbos,2023/09/02,06:50,0.23,29.01,18.86,15.24,0.0,0.0,13.46,785.6,31.66,105.07,22.81,24.89,25.75,1693644605,2023/09/02,08:50,0x00000000
72894,Grootbos,2023/09/02,06:55,0.25,22.22,23.4,12.72,0.0,0.0,10.78,476.83,31.32,105.07,22.86,24.9,25.81,1693644905,2023/09/02,08:55,0x00000000
72895,Grootbos,2023/09/02,07:00,0.23,38.92,3.84,7.27,0.0,0.0,7.21,331.58,31.15,105.07,22.92,24.91,25.92,1693645205,2023/09/02,09:00,0x00000000
72896,Grootbos,2023/09/02,07:05,0.23,33.68,6.18,0.41,0.0,0.0,5.67,284.42,30.83,105.07,23.0,24.92,26.05,1693645505,2023/09/02,09:05,0x00000000
72897,Grootbos,2023/09/02,07:10,0.22,44.55,0.0,0.0,0.0,0.0,9.19,319.2,30.28,105.08,23.13,24.93,26.21,1693645805,2023/09/02,09:10,0x00000000
72898,Grootbos,2023/09/02,07:15,0.23,39.88,5.38,0.0,0.0,0.0,12.24,351.82,30.07,105.08,23.28,24.94,26.4,1693646105,2023/09/02,09:15,0x00000000
72899,Grootbos,2023/09/02,07:20,0.24,43.39,7.99,0.0,0.0,0.0,6.66,234.61,30.21,105.08,23.47,24.95,26.64,1693646405,2023/09/02,09:20,0x00000000
72900,Grootbos,2023/09/02,07:25,0.24,46.14,3.37,4.88,0.0,0.0,9.28,506.2,30.46,105.06,23.67,24.96,26.9,1693646705,2023/09/02,09:25,0x00000000
72901,Grootbos,2023/09/02,07:30,0.26,40.49,4.91,0.0,0.0,0.0,22.05,736.36,30.21,105.06,23.91,24.97,27.2,1693647005,2023/09/02,09:30,0x00000000
72902,Grootbos,2023/09/02,07:35,0.25,47.4,0.0,0.0,0.0,0.0,4.64,171.88,29.32,105.07,24.19,24.98,27.53,1693647305,2023/09/02,09:35,0x00000000
72903,Grootbos,2023/09/02,07:40,0.28,46.1,0.0,0.0,0.0,0.0,8.97,278.21,29.21,105.07,24.51,25.0,27.89,1693647605,2023/09/02,09:40,0x00000000
72904,Grootbos,2023/09/02,07:45,0.26,49.02,0.0,0.0,0.0,0.0,8.08,230.19,28.89,105.07,24.86,25.01,28.28,1693647905,2023/09/02,09:45,0x00000000
72905,Grootbos,2023/09/02,07:50,0.27,48.03,0.0,0.0,0.0,0.0,10.01,359.55,28.43,105.07,25.23,25.01,28.68,1693648205,2023/09/02,09:50,0x00000000
72906,Grootbos,2023/09/02,07:55,0.29,49.23,0.0,0.0,0.0,0.0,6.76,284.74,27.99,105.07,25.62,25.02,29.1,1693648505,2023/09/02,09:55,0x00000000
72907,Grootbos,2023/09/02,08:00,0.35,50.2,0.0,0.0,0.0,0.0,5.79,206.13,27.52,105.07,26.01,25.02,29.51,1693648805,2023/09/02,10:00,0x00000000
72908,Grootbos,2023/09/02,08:05,0.28,50.75,0.0,0.0,0.0,0.0,3.51,187.0,27.16,105.07,26.4,25.03,29.9,1693649105,2023/09/02,10:05,0x00000000
72909,Grootbos,2023/09/02,08:10,0.27,52.19,0.0,0.0,0.0,0.0,5.18,234.93,26.72,105.07,26.79,25.03,30.3,1693649405,2023/09/02,10:10,0x00000000
72910,Grootbos,2023/09/02,08:15,0.26,51.6,0.0,0.0,0.0,0.0,6.91,240.35,26.16,105.08,27.17,25.04,30.69,1693649705,2023/09/02,10:15,0x00000000
72911,Grootbos,2023/09/02,08:20,0.26,54.44,0.0,0.0,0.0,0.0,6.78,302.22,25.62,105.1,27.56,25.04,31.1,1693650005,2023/09/02,10:20,0x00000000
72912,Grootbos,2023/09/02,08:25,0.26,53.53,0.0,0.0,0.0,0.0,3.53,133.47,25.41,105.08,27.94,25.05,31.49,1693650305,2023/09/02,10:25,0x00000000
72913,Grootbos,2023/09/02,08:30,0.25,54.52,0.0,0.0,0.0,0.0,2.55,78.44,25.16,105.08,28.31,25.05,31.88,1693650605,2023/09/02,10:30,0x00000000
72914,Grootbos,2023/09/02,08:35,0.25,56.68,0.0,0.0,0.0,0.0,11.12,328.95,24.72,105.09,28.68,25.05,32.28,1693650905,2023/09/02,10:35,0x00000000
72915,Grootbos,2023/09/02,08:40,0.25,59.75,0.0,0.0,0.0,0.0,5.68,135.0,24.41,105.1,29.07,25.05,32.69,1693651205,2023/09/02,10:40,0x00000000
72916,Grootbos,2023/09/02,08:45,0.24,61.67,0.0,0.0,0.0,0.0,6.26,172.51,24.06,105.11,29.44,25.05,33.09,1693651505,2023/09/02,10:45,0x00000000
72917,Grootbos,2023/09/02,08:50,0.24,63.59,0.0,0.0,0.0,0.0,2.43,79.24,23.96,105.13,29.8,25.04,33.47,1693651805,2023/09/02,10:50,0x00000000
72918,Grootbos,2023/09/02,08:55,0.24,63.71,0.0,0.0,0.0,0.0,5.64,173.98,23.74,105.13,30.14,25.05,33.82,1693652105,2023/09/02,10:55,0x00000000
