id,instrumentName,localDate,localTime,co,o3,no2,so2,no,voc,pm2p5,pm10,rh,pressure,sensorTemp,heaterTemp,internalTemp,timeRec,dateUTC,timeUTC,alarms
78118,Grootbos,2023/09/25,06:25,0.37,46.83,27.46,23.41,0.0,0.0,13.78,681.43,42.49,104.95,25.36,24.87,28.44,1695630305,2023/09/25,08:25,0x00000000
78119,Grootbos,2023/09/25,06:30,0.37,46.24,32.74,30.27,0.0,0.0,10.09,475.83,42.87,104.95,25.32,24.88,28.41,1695630605,2023/09/25,08:30,0x00000000
78120,Grootbos,2023/09/25,06:35,0.36,42.39,34.29,37.12,0.0,0.0,12.84,669.51,43.57,104.96,25.32,24.89,28.43,1695630905,2023/09/25,08:35,0x00000000
78121,Grootbos,2023/09/25,06:40,0.25,33.39,11.61,5.99,0.0,0.0,9.89,456.34,42.45,104.98,25.34,24.89,28.47,1695631205,2023/09/25,08:40,0x00000000
78122,Grootbos,2023/09/25,06:45,0.21,32.4,8.95,0.0,0.0,0.0,7.58,328.99,41.92,104.99,25.37,24.89,28.53,1695631505,2023/09/25,08:45,0x00000000
78123,Grootbos,2023/09/25,06:50,0.21,29.53,14.76,3.47,0.0,0.0,11.38,545.49,41.94,105.01,25.4,24.89,28.58,1695631805,2023/09/25,08:50,0x00000000
78124,Grootbos,2023/09/25,06:55,0.21,23.72,21.81,8.62,0.0,0.0,10.56,449.9,42.09,105.02,25.43,24.89,28.61,1695632105,2023/09/25,08:55,0x00000000
78125,Grootbos,2023/09/25,07:00,0.21,21.37,25.81,12.79,0.0,0.0,19.4,942.07,42.26,105.01,25.45,24.88,28.62,1695632405,2023/09/25,09:00,0x00000000
78126,Grootbos,2023/09/25,07:05,0.21,21.01,28.63,22.24,0.0,0.0,13.6,593.32,42.88,105.03,25.45,24.88,28.61,1695632705,2023/09/25,09:05,0x00000000
78127,Grootbos,2023/09/25,07:10,0.21,26.12,17.25,10.32,0.0,0.0,11.85,506.28,42.77,105.06,25.44,24.88,28.59,1695633005,2023/09/25,09:10,0x00000000
78128,Grootbos,2023/09/25,07:15,0.21,28.68,15.55,6.47,0.0,0.0,7.13,297.08,42.6,105.07,25.42,24.87,28.56,1695633305,2023/09/25,09:15,0x00000000
78129,Grootbos,2023/09/25,07:20,0.21,25.16,19.07,11.23,0.0,0.0,22.81,1042.77,42.81,105.05,25.39,24.87,28.52,1695633605,2023/09/25,09:20,0x00000000
78130,Grootbos,2023/09/25,07:25,0.21,22.25,21.8,15.2,0.0,0.0,36.7,1818.82,43.11,105.02,25.35,24.87,28.48,1695633905,2023/09/25,09:25,0x00000000
78131,Grootbos,2023/09/25,07:30,0.22,21.11,24.23,19.65,0.0,0.0,9.95,454.32,43.42,105.02,25.32,24.87,28.45,1695634205,2023/09/25,09:30,0x00000000
78132,Grootbos,2023/09/25,07:35,0.23,21.93,20.8,16.66,0.0,0.0,8.39,380.89,43.48,105.04,25.33,24.87,28.49,1695634505,2023/09/25,09:35,0x00000000
78133,Grootbos,2023/09/25,07:40,0.24,24.84,12.47,6.61,0.0,0.0,10.51,467.2,43.02,105.07,25.37,24.88,28.57,1695634805,2023/09/25,09:40,0x00000000
78134,Grootbos,2023/09/25,07:45,0.24,26.12,11.28,3.41,0.0,0.0,7.38,318.67,42.74,105.07,25.43,24.89,28.66,1695635105,2023/09/25,09:45,0x00000000
78135,Grootbos,2023/09/25,07:50,0.25,25.49,12.4,4.57,0.0,0.0,4.9,192.18,42.78,105.1,25.49,24.89,28.73,1695635405,2023/09/25,09:50,0x00000000
78136,Grootbos,2023/09/25,07:55,0.25,26.69,2.39,0.0,0.0,0.0,6.71,230.51,42.26,105.12,25.58,24.89,28.81,1695635705,2023/09/25,09:55,0x00000000
78137,Grootbos,2023/09/25,08:00,0.25,26.75,0.0,0.0,0.0,0.0,6.26,193.59,41.63,105.13,25.67,24.88,28.88,1695636005,2023/09/25,10:00,0x00000000
78138,Grootbos,2023/09/25,08:05,0.23,27.05,0.0,0.0,0.0,0.0,9.62,375.35,41.36,105.13,25.7,24.88,28.9,1695636305,2023/09/25,10:05,0x00000000
78139,Grootbos,2023/09/25,08:10,0.21,27.03,0.0,0.0,0.0,0.0,11.76,568.3,41.26,105.15,25.69,24.88,28.88,1695636605,2023/09/25,10:10,0x00000000
78140,Grootbos,2023/09/25,08:15,0.19,25.38,3.49,0.0,0.0,0.0,13.24,689.01,41.28,105.15,25.64,24.89,28.82,1695636905,2023/09/25,10:15,0x00000000
78141,Grootbos,2023/09/25,08:20,0.18,28.11,1.98,0.0,0.0,0.0,11.93,562.88,41.12,105.16,25.58,24.88,28.74,1695637205,2023/09/25,10:20,0x00000000
78142,Grootbos,2023/09/25,08:25,0.18,27.32,6.92,0.0,0.0,0.0,6.69,312.48,41.23,105.14,25.51,24.88,28.66,1695637505,2023/09/25,10:25,0x00000000
78143,Grootbos,2023/09/25,08:30,0.17,27.53,8.03,0.0,0.0,0.0,7.14,337.82,41.34,105.11,25.44,24.88,28.58,1695637805,2023/09/25,10:30,0x00000000
78144,Grootbos,2023/09/25,08:35,0.16,27.42,6.21,0.0,0.0,0.0,6.14,310.1,41.38,105.11,25.38,24.88,28.5,1695638105,2023/09/25,10:35,0x00000000
78145,Grootbos,2023/09/25,08:40,0.15,27.6,6.95,0.0,0.0,0.0,5.37,253.63,41.12,105.12,25.32,24.88,28.44,1695638405,2023/09/25,10:40,0x00000000
78146,Grootbos,2023/09/25,08:45,0.15,27.27,9.8,0.0,0.0,0.0,6.15,310.02,41.21,105.11,25.27,24.87,28.38,1695638705,2023/09/25,10:45,0x00000000
78147,Grootbos,2023/09/25,08:50,0.14,24.83,13.35,0.9,0.0,0.0,6.36,305.72,41.47,105.12,25.2,24.87,28.32,1695639005,2023/09/25,10:50,0x00000000
78148,Grootbos,2023/09/25,08:55,0.14,25.42,14.4,1.9,0.0,0.0,5.15,213.06,41.53,105.13,25.15,24.87,28.25,1695639305,2023/09/25,10:55,0x00000000
78149,Grootbos,2023/09/25,09:00,0.14,26.47,13.24,2.6,0.0,0.0,7.63,315.4,41.6,105.12,25.09,24.87,28.2,1695639605,2023/09/25,11:00,0x00000000
78150,Grootbos,2023/09/25,09:05,0.14,27.73,11.03,1.44,0.0,0.0,4.48,205.62,41.59,105.1,25.05,24.89,28.16,1695639905,2023/09/25,11:05,0x00000000
78151,Grootbos,2023/09/25,09:10,0.15,27.78,14.32,4.01,0.0,0.0,5.13,225.85,41.6,105.08,25.02,24.88,28.13,1695640205,2023/09/25,11:10,0x00000000
78152,Grootbos,2023/09/25,09:15,0.15,27.45,19.32,12.28,0.0,0.0,2.33,102.16,41.9,105.06,25.02,24.89,28.15,1695640505,2023/09/25,11:15,0x00000000
78153,Grootbos,2023/09/25,09:20,0.15,28.32,10.76,4.97,0.0,0.0,1.54,57.86,41.72,105.06,25.08,24.9,28.25,1695640805,2023/09/25,11:20,0x00000000
78154,Grootbos,2023/09/25,09:25,0.16,31.05,10.33,4.54,0.0,0.0,1.96,57.67,41.48,105.08,25.22,24.91,28.42,1695641105,2023/09/25,11:25,0x00000000
78155,Grootbos,2023/09/25,09:30,0.16,32.34,7.82,0.66,0.0,0.0,1.77,60.81,41.21,105.09,25.39,24.92,28.64,1695641405,2023/09/25,11:30,0x00000000
78156,Grootbos,2023/09/25,09:35,0.17,34.49,0.36,0.0,0.0,0.0,2.18,52.16,40.65,105.11,25.59,24.93,28.84,1695641705,2023/09/25,11:35,0x00000000
78157,Grootbos,2023/09/25,09:40,0.16,33.99,0.6,0.0,0.0,0.0,2.09,54.04,40.35,105.11,25.76,24.91,28.98,1695642005,2023/09/25,11:40,0x00000000
78158,Grootbos,2023/09/25,09:45,0.15,32.77,3.56,0.0,0.0,0.0,3.26,85.81,40.33,105.09,25.84,24.91,29.05,1695642305,2023/09/25,11:45,0x00000000
78159,Grootbos,2023/09/25,09:50,0.15,31.86,0.06,0.0,0.0,0.0,2.48,64.05,40.07,105.07,25.89,24.91,29.06,1695642605,2023/09/25,11:50,0x00000000
78160,Grootbos,2023/09/25,09:55,0.15,33.84,2.68,0.0,0.0,0.0,2.87,76.62,39.88,105.07,25.93,24.9,29.07,1695642905,2023/09/25,11:55,0x00000000
78161,Grootbos,2023/09/25,10:00,0.14,34.02,4.51,0.0,0.0,0.0,1.89,63.52,39.85,105.08,25.94,24.91,29.09,1695643205,2023/09/25,12:00,0x00000000
78162,Grootbos,2023/09/25,10:05,0.14,34.54,4.49,0.0,0.0,0.0,2.21,95.74,39.87,105.07,25.97,24.91,29.12,1695643505,2023/09/25,12:05,0x00000000
78163,Grootbos,2023/09/25,10:10,0.14,35.14,0.66,0.0,0.0,0.0,1.84,67.5,39.5,105.06,26.02,24.93,29.19,1695643805,2023/09/25,12:10,0x00000000
78164,Grootbos,2023/09/25,10:15,0.14,35.79,0.75,0.0,0.0,0.0,2.1,82.97,39.28,105.07,26.09,24.93,29.29,1695644105,2023/09/25,12:15,0x00000000
78165,Grootbos,2023/09/25,10:20,0.14,36.58,1.48,0.0,0.0,0.0,2.19,93.95,39.13,105.08,26.16,24.93,29.38,1695644405,2023/09/25,12:20,0x00000000
78166,Grootbos,2023/09/25,10:25,0.14,34.94,6.47,0.0,0.0,0.0,3.07,102.56,39.08,105.08,26.24,24.92,29.46,1695644705,2023/09/25,12:25,0x00000000
78167,Grootbos,2023/09/25,10:30,0.14,34.32,7.76,0.0,0.0,0.0,2.88,139.76,39.15,105.08,26.3,24.92,29.52,1695645005,2023/09/25,12:30,0x00000000
78168,Grootbos,2023/09/25,10:35,0.14,35.15,3.85,0.0,0.0,0.0,2.61,105.0,38.87,105.07,26.38,24.92,29.58,1695645305,2023/09/25,12:35,0x00000000
78169,Grootbos,2023/09/25,10:40,0.13,35.2,2.2,0.0,0.0,0.0,2.82,117.99,38.72,105.06,26.48,24.91,29.66,1695645605,2023/09/25,12:40,0x00000000
78170,Grootbos,2023/09/25,10:45,0.13,36.82,0.0,0.0,0.0,0.0,3.0,140.95,38.31,105.07,26.58,24.91,29.75,1695645905,2023/09/25,12:45,0x00000000
78171,Grootbos,2023/09/25,10:50,0.13,35.63,0.0,0.0,0.0,0.0,2.04,50.71,38.05,105.05,26.67,24.9,29.84,1695646205,2023/09/25,12:50,0x00000000
78172,Grootbos,2023/09/25,10:55,0.12,34.05,0.0,0.0,0.0,0.0,2.19,80.85,37.79,105.03,26.76,24.9,29.94,1695646505,2023/09/25,12:55,0x00000000
78173,Grootbos,2023/09/25,11:00,0.12,33.55,3.95,0.0,0.0,0.0,1.9,64.28,37.94,105.01,26.83,24.91,30.05,1695646805,2023/09/25,13:00,0x00000000
78174,Grootbos,2023/09/25,11:05,0.12,32.64,0.0,0.0,0.0,0.0,2.29,84.19,37.51,105.01,26.96,24.94,30.24,1695647105,2023/09/25,13:05,0x00000000
78175,Grootbos,2023/09/25,11:10,0.12,33.37,0.0,0.0,0.0,0.0,1.94,59.83,37.16,105.01,27.14,24.95,30.47,1695647405,2023/09/25,13:10,0x00000000
78176,Grootbos,2023/09/25,11:15,0.13,33.26,0.0,0.0,0.0,0.0,1.49,64.28,36.91,105.01,27.33,24.96,30.71,1695647705,2023/09/25,13:15,0x00000000
78177,Grootbos,2023/09/25,11:20,0.12,38.97,1.29,0.0,0.0,0.0,2.35,91.32,36.78,105.0,27.55,24.97,30.96,1695648005,2023/09/25,13:20,0x00000000
78178,Grootbos,2023/09/25,11:25,0.13,36.79,0.0,0.0,0.0,0.0,2.49,98.17,36.67,104.97,27.81,24.96,31.24,1695648305,2023/09/25,13:25,0x00000000
78179,Grootbos,2023/09/25,11:30,0.13,35.05,0.0,0.0,0.0,0.0,1.8,52.27,36.33,104.97,28.08,24.96,31.55,1695648605,2023/09/25,13:30,0x00000000
78180,Grootbos,2023/09/25,11:35,0.13,36.36,0.0,0.0,0.0,0.0,2.84,72.18,36.22,104.97,28.36,24.98,31.87,1695648905,2023/09/25,13:35,0x00000000
78181,Grootbos,2023/09/25,11:40,0.13,36.15,0.0,0.0,0.0,0.0,2.94,83.19,35.72,104.96,28.63,25.0,32.22,1695649205,2023/09/25,13:40,0x00000000
78182,Grootbos,2023/09/25,11:45,0.12,34.85,0.0,0.0,0.0,0.0,2.57,81.2,35.26,104.96,28.94,25.0,32.56,1695649505,2023/09/25,13:45,0x00000000
78183,Grootbos,2023/09/25,11:50,0.12,35.48,0.0,0.0,0.0,0.0,2.65,101.82,34.73,104.96,29.23,25.0,32.89,1695649805,2023/09/25,13:50,0x00000000
78184,Grootbos,2023/09/25,11:55,0.12,36.61,0.0,0.0,0.0,0.0,2.93,131.17,34.55,104.95,29.49,25.0,33.19,1695650105,2023/09/25,13:55,0x00000000
78185,Grootbos,2023/09/25,12:00,0.11,37.04,0.0,0.0,0.0,0.0,3.38,145.65,34.2,104.95,29.74,25.01,33.47,1695650405,2023/09/25,14:00,0x00000000
78186,Grootbos,2023/09/25,12:05,0.11,34.66,0.0,0.0,0.0,0.0,3.43,156.5,33.66,104.95,29.99,25.01,33.72,1695650705,2023/09/25,14:05,0x00000000
78187,Grootbos,2023/09/25,12:10,0.1,33.77,0.0,0.0,0.0,0.0,5.42,175.25,33.05,104.92,30.23,25.01,33.97,1695651005,2023/09/25,14:10,0x00000000
78188,Grootbos,2023/09/25,12:15,0.09,36.52,0.0,0.0,0.0,0.0,3.15,130.11,32.69,104.92,30.46,25.0,34.19,1695651305,2023/09/25,14:15,0x00000000
78189,Grootbos,2023/09/25,12:20,0.09,36.44,0.0,0.0,0.0,0.0,3.58,171.04,32.22,104.91,30.67,25.0,34.4,1695651605,2023/09/25,14:20,0x00000000
78190,Grootbos,2023/09/25,12:25,0.09,36.57,0.0,0.0,0.0,0.0,2.93,101.7,32.05,104.9,30.85,24.99,34.57,1695651905,2023/09/25,14:25,0x00000000
78191,Grootbos,2023/09/25,12:30,0.08,36.49,0.0,0.0,0.0,0.0,4.5,175.55,31.51,104.91,31.04,24.98,34.73,1695652205,2023/09/25,14:30,0x00000000
78192,Grootbos,2023/09/25,12:35,0.07,38.49,0.0,0.0,0.0,0.0,4.76,183.82,31.31,104.91,31.19,24.96,34.85,1695652505,2023/09/25,14:35,0x00000000
78193,Grootbos,2023/09/25,12:40,0.07,37.82,0.0,0.0,0.0,0.0,4.57,167.35,31.21,104.9,31.31,24.95,34.93,1695652805,2023/09/25,14:40,0x00000000
78194,Grootbos,2023/09/25,12:45,0.07,42.63,0.0,0.0,0.0,0.0,5.92,286.02,31.12,104.89,31.39,24.94,35.0,1695653105,2023/09/25,14:45,0x00000000
78195,Grootbos,2023/09/25,12:50,0.07,40.68,0.0,0.0,0.0,0.0,6.46,248.42,30.83,104.88,31.48,24.94,35.07,1695653405,2023/09/25,14:50,0x00000000
78196,Grootbos,2023/09/25,12:55,0.07,42.5,0.0,0.0,0.0,0.0,3.82,149.38,30.55,104.87,31.55,24.93,35.13,1695653705,2023/09/25,14:55,0x00000000
78197,Grootbos,2023/09/25,13:00,0.07,42.77,0.0,0.0,0.0,0.0,6.81,257.15,30.46,104.87,31.63,24.93,35.2,1695654005,2023/09/25,15:00,0x00000000
78198,Grootbos,2023/09/25,13:05,0.07,39.0,0.0,0.0,0.0,0.0,6.94,214.06,30.23,104.88,31.71,24.94,35.29,1695654305,2023/09/25,15:05,0x00000000
78199,Grootbos,2023/09/25,13:10,0.07,44.84,0.0,0.0,0.0,0.0,5.45,164.2,29.95,104.87,31.81,24.93,35.39,1695654605,2023/09/25,15:10,0x00000000
78200,Grootbos,2023/09/25,13:15,0.07,42.28,0.0,0.0,0.0,0.0,5.42,150.73,29.7,104.86,31.88,24.93,35.45,1695654905,2023/09/25,15:15,0x00000000
78201,Grootbos,2023/09/25,13:20,0.06,39.27,0.0,0.0,0.0,0.0,8.37,299.22,29.18,104.85,31.92,24.93,35.47,1695655205,2023/09/25,15:20,0x00000000
78202,Grootbos,2023/09/25,13:25,0.05,36.84,0.0,0.0,0.0,0.0,8.3,295.61,28.26,104.85,31.92,24.91,35.43,1695655505,2023/09/25,15:25,0x00000000
78203,Grootbos,2023/09/25,13:30,0.04,42.09,0.0,0.0,0.0,0.0,4.19,131.16,27.91,104.85,31.87,24.89,35.33,1695655805,2023/09/25,15:30,0x00000000
78204,Grootbos,2023/09/25,13:35,0.03,33.56,0.0,0.0,0.0,0.0,4.26,125.14,27.1,104.85,31.83,24.89,35.27,1695656105,2023/09/25,15:35,0x00000000
78205,Grootbos,2023/09/25,13:40,0.01,39.7,0.0,0.0,0.0,0.0,3.74,95.09,26.61,104.85,31.81,24.87,35.23,1695656405,2023/09/25,15:40,0x00000000
78206,Grootbos,2023/09/25,13:45,0.01,40.31,0.0,0.0,0.0,0.0,3.97,133.22,26.4,104.85,31.79,24.87,35.22,1695656705,2023/09/25,15:45,0x00000000
78207,Grootbos,2023/09/25,13:50,0.02,47.0,0.0,0.0,0.0,0.0,3.42,121.85,26.66,104.85,31.79,24.88,35.25,1695657005,2023/09/25,15:50,0x00000000
78208,Grootbos,2023/09/25,13:55,0.03,44.21,0.0,0.0,0.0,0.0,3.91,155.97,26.4,104.84,31.79,24.9,35.3,1695657305,2023/09/25,15:55,0x00000000
78209,Grootbos,2023/09/25,14:00,0.02,42.77,0.0,0.0,0.0,0.0,3.59,113.52,25.48,104.84,31.83,24.91,35.34,1695657605,2023/09/25,16:00,0x00000000
78210,Grootbos,2023/09/25,14:05,0.02,39.07,0.0,0.0,0.0,0.0,4.05,129.13,24.76,104.84,31.91,24.93,35.42,1695657905,2023/09/25,16:05,0x00000000
78211,Grootbos,2023/09/25,14:10,0.01,40.06,0.0,0.0,0.0,0.0,4.99,123.82,23.8,104.84,32.02,24.93,35.53,1695658205,2023/09/25,16:10,0x00000000
78212,Grootbos,2023/09/25,14:15,0.0,38.76,0.0,0.0,0.0,0.0,3.64,103.4,23.05,104.84,32.12,24.92,35.63,1695658505,2023/09/25,16:15,0x00000000
78213,Grootbos,2023/09/25,14:20,0.0,45.68,0.0,0.0,0.0,0.0,51.19,1938.48,22.86,104.82,32.21,24.91,35.72,1695658805,2023/09/25,16:20,0x00000000
78214,Grootbos,2023/09/25,14:25,0.0,46.02,0.0,0.0,0.0,0.0,63.34,2285.85,23.16,104.83,32.29,24.91,35.8,1695659105,2023/09/25,16:25,0x00000000
78215,Grootbos,2023/09/25,14:30,0.0,44.92,0.0,0.0,0.0,0.0,11.45,393.86,23.02,104.82,32.32,24.91,35.83,1695659405,2023/09/25,16:30,0x00000000
78216,Grootbos,2023/09/25,14:35,0.0,38.15,0.0,0.0,0.0,0.0,9.47,217.68,21.82,104.82,32.36,24.89,35.84,1695659705,2023/09/25,16:35,0x00000000
78217,Grootbos,2023/09/25,14:40,0.0,41.23,0.0,0.0,0.0,0.0,11.55,274.14,20.95,104.82,32.38,24.88,35.82,1695660005,2023/09/25,16:40,0x00000000
78218,Grootbos,2023/09/25,14:45,0.0,42.81,0.0,0.0,0.0,0.0,6.8,120.69,20.65,104.84,32.35,24.87,35.76,1695660305,2023/09/25,16:45,0x00000000
78219,Grootbos,2023/09/25,14:50,0.0,42.52,0.0,0.0,0.0,0.0,7.47,105.97,20.12,104.83,32.29,24.87,35.68,1695660605,2023/09/25,16:50,0x00000000
78220,Grootbos,2023/09/25,14:55,0.0,45.03,0.0,0.0,0.0,0.0,8.02,156.31,20.09,104.83,32.21,24.86,35.59,1695660905,2023/09/25,16:55,0x00000000
78221,Grootbos,2023/09/25,15:00,0.0,46.88,0.0,0.0,0.0,0.0,3.26,79.82,19.87,104.83,32.14,24.85,35.5,1695661205,2023/09/25,17:00,0x00000000
78222,Grootbos,2023/09/25,15:05,0.0,45.42,3.11,0.0,0.0,0.0,14.54,332.06,20.1,104.83,32.06,24.84,35.4,1695661505,2023/09/25,17:05,0x00000000
78223,Grootbos,2023/09/25,15:10,0.0,42.18,13.67,0.0,0.0,0.0,16.21,338.28,20.87,104.83,31.95,24.85,35.29,1695661805,2023/09/25,17:10,0x00000000
78224,Grootbos,2023/09/25,15:15,0.0,39.63,15.58,0.0,0.0,0.0,15.09,302.31,21.24,104.83,31.84,24.85,35.18,1695662105,2023/09/25,17:15,0x00000000
78225,Grootbos,2023/09/25,15:20,0.01,40.07,16.56,2.8,0.0,0.0,8.0,133.57,21.48,104.82,31.76,24.85,35.07,1695662405,2023/09/25,17:20,0x00000000
78226,Grootbos,2023/09/25,15:25,0.03,36.56,20.22,11.63,0.0,0.0,12.73,272.61,21.78,104.82,31.66,24.83,34.97,1695662705,2023/09/25,17:25,0x00000000
78227,Grootbos,2023/09/25,15:30,0.04,36.39,20.33,13.82,0.0,0.0,14.79,227.86,21.93,104.81,31.56,24.84,34.87,1695663005,2023/09/25,17:30,0x00000000
78228,Grootbos,2023/09/25,15:35,0.05,39.46,10.51,0.0,0.0,0.0,6.03,124.13,21.48,104.81,31.46,24.84,34.75,1695663305,2023/09/25,17:35,0x00000000
78229,Grootbos,2023/09/25,15:40,0.06,37.96,14.86,5.5,0.0,0.0,11.14,131.46,21.57,104.81,31.36,24.83,34.64,1695663605,2023/09/25,17:40,0x00000000
78230,Grootbos,2023/09/25,15:45,0.07,35.61,20.5,12.3,0.0,0.0,11.29,185.99,21.74,104.83,31.25,24.83,34.52,1695663905,2023/09/25,17:45,0x00000000
78231,Grootbos,2023/09/25,15:50,0.07,39.67,13.13,5.04,0.0,0.0,10.16,250.02,21.67,104.84,31.14,24.84,34.41,1695664205,2023/09/25,17:50,0x00000000
78232,Grootbos,2023/09/25,15:55,0.08,38.41,16.07,11.65,0.0,0.0,7.51,174.2,21.83,104.85,31.03,24.84,34.3,1695664505,2023/09/25,17:55,0x00000000
78233,Grootbos,2023/09/25,16:00,0.08,39.42,15.35,11.32,0.0,0.0,5.33,90.12,21.79,104.84,30.93,24.84,34.19,1695664805,2023/09/25,18:00,0x00000000
78234,Grootbos,2023/09/25,16:05,0.09,36.46,19.98,21.81,0.0,0.0,5.42,79.89,22.27,104.83,30.83,24.83,34.08,1695665105,2023/09/25,18:05,0x00000000
78235,Grootbos,2023/09/25,16:10,0.1,34.75,21.34,24.19,0.0,0.0,7.89,183.65,22.42,104.83,30.71,24.83,33.95,1695665405,2023/09/25,18:10,0x00000000
78236,Grootbos,2023/09/25,16:15,0.1,37.03,17.26,19.12,0.0,0.0,6.81,128.57,22.35,104.82,30.59,24.84,33.82,1695665705,2023/09/25,18:15,0x00000000
78237,Grootbos,2023/09/25,16:20,0.11,38.43,16.17,15.94,0.0,0.0,6.12,107.69,22.33,104.82,30.48,24.84,33.69,1695666005,2023/09/25,18:20,0x00000000
78238,Grootbos,2023/09/25,16:25,0.11,35.05,21.77,24.68,0.0,0.0,7.04,171.27,22.64,104.83,30.34,24.82,33.54,1695666305,2023/09/25,18:25,0x00000000
78239,Grootbos,2023/09/25,16:30,0.11,37.61,16.08,17.39,0.0,0.0,7.42,154.02,22.58,104.82,30.18,24.84,33.38,1695666605,2023/09/25,18:30,0x00000000
78240,Grootbos,2023/09/25,16:35,0.12,37.2,17.42,19.95,0.0,0.0,11.89,291.4,22.63,104.82,30.02,24.84,33.21,1695666905,2023/09/25,18:35,0x00000000
78241,Grootbos,2023/09/25,16:40,0.12,37.79,17.75,20.5,0.0,0.0,7.87,174.22,22.7,104.83,29.88,24.84,33.04,1695667205,2023/09/25,18:40,0x00000000
78242,Grootbos,2023/09/25,16:45,0.13,35.17,21.46,27.16,0.0,0.0,10.65,318.25,23.01,104.85,29.72,24.83,32.88,1695667505,2023/09/25,18:45,0x00000000
78243,Grootbos,2023/09/25,16:50,0.13,35.15,20.41,27.8,0.0,0.0,9.13,299.71,23.17,104.85,29.55,24.85,32.72,1695667805,2023/09/25,18:50,0x00000000
78244,Grootbos,2023/09/25,16:55,0.13,35.56,19.29,25.21,0.0,0.0,10.73,341.77,23.23,104.85,29.38,24.86,32.57,1695668105,2023/09/25,18:55,0x00000000
78245,Grootbos,2023/09/25,17:00,0.13,34.79,21.58,29.21,0.0,0.0,24.62,964.74,23.37,104.85,29.22,24.87,32.42,1695668405,2023/09/25,19:00,0x00000000
78246,Grootbos,2023/09/25,17:05,0.14,34.85,20.39,28.56,0.0,0.0,35.42,1440.93,23.55,104.85,29.07,24.87,32.27,1695668705,2023/09/25,19:05,0x00000000
78247,Grootbos,2023/09/25,17:10,0.14,35.49,19.43,26.09,0.0,0.0,27.82,1015.43,23.53,104.86,28.93,24.86,32.13,1695669005,2023/09/25,19:10,0x00000000
78248,Grootbos,2023/09/25,17:15,0.14,34.76,20.26,25.39,0.0,0.0,22.06,902.72,23.59,104.85,28.78,24.86,31.98,1695669305,2023/09/25,19:15,0x00000000
78249,Grootbos,2023/09/25,17:20,0.15,33.38,23.79,34.04,0.0,0.0,35.17,1434.71,23.96,104.85,28.64,24.86,31.84,1695669605,2023/09/25,19:20,0x00000000
78250,Grootbos,2023/09/25,17:25,0.15,34.53,20.16,29.21,0.0,0.0,30.88,1180.3,24.02,104.86,28.53,24.86,31.72,1695669905,2023/09/25,19:25,0x00000000
78251,Grootbos,2023/09/25,17:30,0.15,34.42,21.06,31.8,0.0,0.0,39.59,1668.54,24.18,104.85,28.41,24.86,31.6,1695670205,2023/09/25,19:30,0x00000000
78252,Grootbos,2023/09/25,17:35,0.16,33.37,20.47,30.73,0.0,0.0,42.93,1837.92,24.31,104.83,28.3,24.86,31.48,1695670505,2023/09/25,19:35,0x00000000
78253,Grootbos,2023/09/25,17:40,0.17,32.46,22.16,34.81,0.0,0.0,100.91,3910.39,24.47,104.83,28.19,24.86,31.37,1695670805,2023/09/25,19:40,0x00000000
78254,Grootbos,2023/09/25,17:45,0.17,30.12,20.35,30.02,0.0,0.0,59.99,2266.16,24.52,104.83,28.08,24.86,31.25,1695671105,2023/09/25,19:45,0x00000000
78255,Grootbos,2023/09/25,17:50,0.17,30.6,21.08,28.03,0.0,0.0,38.45,1472.05,24.47,104.83,27.96,24.86,31.12,1695671405,2023/09/25,19:50,0x00000000
78256,Grootbos,2023/09/25,17:55,0.17,34.04,17.29,24.46,0.0,0.0,28.25,1273.74,24.49,104.83,27.82,24.85,30.97,1695671705,2023/09/25,19:55,0x00000000
78257,Grootbos,2023/09/25,18:00,0.16,33.45,18.15,25.78,0.0,0.0,34.33,1563.37,24.59,104.82,27.67,24.84,30.8,1695672005,2023/09/25,20:00,0x00000000
78258,Grootbos,2023/09/25,18:05,0.17,29.87,20.0,29.07,0.0,0.0,57.46,2183.63,24.9,104.82,27.5,24.83,30.61,1695672305,2023/09/25,20:05,0x00000000
78259,Grootbos,2023/09/25,18:10,0.17,33.51,16.61,23.05,0.0,0.0,42.51,1631.06,24.75,104.81,27.29,24.82,30.38,1695672605,2023/09/25,20:10,0x00000000
78260,Grootbos,2023/09/25,18:15,0.17,29.63,24.88,38.11,0.0,0.0,98.32,4144.15,25.27,104.83,27.07,24.81,30.13,1695672905,2023/09/25,20:15,0x00000000
78261,Grootbos,2023/09/25,18:20,0.18,25.4,23.13,37.44,0.0,0.0,95.68,4136.06,25.67,104.85,26.83,24.8,29.86,1695673205,2023/09/25,20:20,0x00000000
78262,Grootbos,2023/09/25,18:25,0.17,27.83,20.11,32.25,0.0,0.0,87.4,4105.6,25.61,104.84,26.56,24.8,29.58,1695673505,2023/09/25,20:25,0x00000000
78263,Grootbos,2023/09/25,18:30,0.17,29.02,22.04,35.79,0.0,0.0,125.91,5700.6,25.79,104.83,26.28,24.79,29.29,1695673805,2023/09/25,20:30,0x00000000
78264,Grootbos,2023/09/25,18:35,0.18,25.64,29.93,53.16,0.0,0.0,208.23,9870.87,26.59,104.84,26.01,24.79,29.0,1695674105,2023/09/25,20:35,0x00000000
