id,instrumentName,localDate,localTime,co,o3,no2,so2,no,voc,pm2p5,pm10,rh,pressure,sensorTemp,heaterTemp,internalTemp,timeRec,dateUTC,timeUTC,alarms
72489,Grootbos,2023/08/31,21:10,0.18,39.75,7.58,5.03,0.0,0.0,0.93,31.82,28.42,105.17,23.97,24.88,26.93,1693523405,2023/08/31,23:10,0x00000000
72490,Grootbos,2023/08/31,21:15,0.18,34.92,12.24,10.97,0.0,0.0,1.68,83.19,28.73,105.17,23.95,24.88,26.9,1693523705,2023/08/31,23:15,0x00000000
72491,Grootbos,2023/08/31,21:20,0.18,35.66,7.88,4.27,0.0,0.0,1.54,66.64,28.59,105.18,23.92,24.88,26.87,1693524005,2023/08/31,23:20,0x00000000
72492,Grootbos,2023/08/31,21:25,0.18,37.95,5.89,2.08,0.0,0.0,1.76,70.68,28.46,105.18,23.89,24.88,26.84,1693524305,2023/08/31,23:25,0x00000000
72493,Grootbos,2023/08/31,21:30,0.17,39.49,0.0,0.0,0.0,0.0,0.84,26.15,27.87,105.19,23.85,24.88,26.8,1693524605,2023/08/31,23:30,0x00000000
72494,Grootbos,2023/08/31,21:35,0.16,42.98,0.0,0.0,0.0,0.0,0.47,6.88,27.42,105.2,23.82,24.88,26.77,1693524905,2023/08/31,23:35,0x00000000
72495,Grootbos,2023/08/31,21:40,0.16,43.77,0.01,0.0,0.0,0.0,0.74,22.03,27.43,105.2,23.79,24.88,26.73,1693525205,2023/08/31,23:40,0x00000000
72496,Grootbos,2023/08/31,21:45,0.15,41.79,1.02,0.0,0.0,0.0,0.77,24.18,27.42,105.2,23.75,24.88,26.7,1693525505,2023/08/31,23:45,0x00000000
72497,Grootbos,2023/08/31,21:50,0.15,42.46,3.5,0.0,0.0,0.0,0.96,32.93,27.55,105.21,23.72,24.88,26.67,1693525805,2023/08/31,23:50,0x00000000
72498,Grootbos,2023/08/31,21:55,0.15,43.17,2.53,0.0,0.0,0.0,1.17,26.66,27.29,105.21,23.68,24.88,26.64,1693526105,2023/08/31,23:55,0x00000000
72499,Grootbos,2023/08/31,22:00,0.16,41.34,10.25,2.73,0.0,0.0,1.78,87.56,27.83,105.21,23.65,24.87,26.6,1693526405,2023/09/01,00:00,0x00000000
72500,Grootbos,2023/08/31,22:05,0.16,41.35,10.05,4.72,0.0,0.0,2.23,100.33,27.99,105.21,23.61,24.87,26.54,1693526705,2023/09/01,00:05,0x00000000
72501,Grootbos,2023/08/31,22:10,0.15,44.79,2.92,0.0,0.0,0.0,0.94,36.96,27.56,105.2,23.56,24.87,26.49,1693527005,2023/09/01,00:10,0x00000000
72502,Grootbos,2023/08/31,22:15,0.15,43.65,9.81,1.6,0.0,0.0,0.99,53.44,27.73,105.2,23.52,24.87,26.44,1693527305,2023/09/01,00:15,0x00000000
72503,Grootbos,2023/08/31,22:20,0.16,41.47,10.11,6.64,0.0,0.0,1.63,84.03,28.0,105.2,23.48,24.87,26.4,1693527605,2023/09/01,00:20,0x00000000
72504,Grootbos,2023/08/31,22:25,0.15,45.65,5.42,0.0,0.0,0.0,1.49,68.61,27.63,105.19,23.44,24.87,26.36,1693527905,2023/09/01,00:25,0x00000000
72505,Grootbos,2023/08/31,22:30,0.15,46.0,8.79,3.01,0.0,0.0,1.55,77.73,27.74,105.19,23.41,24.88,26.33,1693528205,2023/09/01,00:30,0x00000000
72506,Grootbos,2023/08/31,22:35,0.16,44.04,9.31,5.23,0.0,0.0,1.36,60.27,27.96,105.19,23.38,24.88,26.31,1693528505,2023/09/01,00:35,0x00000000
72507,Grootbos,2023/08/31,22:40,0.15,43.76,7.73,0.94,0.0,0.0,0.97,33.56,27.76,105.19,23.36,24.88,26.29,1693528805,2023/09/01,00:40,0x00000000
72508,Grootbos,2023/08/31,22:45,0.15,48.15,3.92,0.0,0.0,0.0,1.34,54.18,27.47,105.18,23.36,24.89,26.29,1693529105,2023/09/01,00:45,0x00000000
72509,Grootbos,2023/08/31,22:50,0.14,46.63,5.4,0.0,0.0,0.0,0.91,29.43,27.44,105.18,23.36,24.89,26.3,1693529405,2023/09/01,00:50,0x00000000
72510,Grootbos,2023/08/31,22:55,0.14,45.04,8.25,2.28,0.0,0.0,0.85,26.64,27.62,105.19,23.36,24.89,26.32,1693529705,2023/09/01,00:55,0x00000000
72511,Grootbos,2023/08/31,23:00,0.14,45.54,10.5,5.15,0.0,0.0,1.45,43.24,27.7,105.18,23.37,24.89,26.33,1693530005,2023/09/01,01:00,0x00000000
72512,Grootbos,2023/08/31,23:05,0.15,45.21,11.63,8.17,0.0,0.0,1.42,38.98,27.96,105.18,23.38,24.89,26.34,1693530305,2023/09/01,01:05,0x00000000
72513,Grootbos,2023/08/31,23:10,0.14,44.93,10.03,5.65,0.0,0.0,0.74,33.0,27.84,105.18,23.39,24.89,26.35,1693530605,2023/09/01,01:10,0x00000000
72514,Grootbos,2023/08/31,23:15,0.14,45.56,10.1,5.21,0.0,0.0,1.38,45.42,27.87,105.17,23.4,24.89,26.36,1693530905,2023/09/01,01:15,0x00000000
72515,Grootbos,2023/08/31,23:20,0.15,43.52,13.21,10.32,0.0,0.0,1.32,56.71,28.1,105.17,23.4,24.89,26.37,1693531205,2023/09/01,01:20,0x00000000
72516,Grootbos,2023/08/31,23:25,0.14,45.14,10.97,5.86,0.0,0.0,1.16,27.21,27.99,105.16,23.4,24.89,26.37,1693531505,2023/09/01,01:25,0x00000000
72517,Grootbos,2023/08/31,23:30,0.14,46.33,13.02,10.07,0.0,0.0,0.69,13.66,28.17,105.16,23.41,24.89,26.38,1693531805,2023/09/01,01:30,0x00000000
72518,Grootbos,2023/08/31,23:35,0.14,44.49,15.21,14.81,0.0,0.0,1.02,27.19,28.37,105.16,23.4,24.89,26.37,1693532105,2023/09/01,01:35,0x00000000
72519,Grootbos,2023/08/31,23:40,0.15,41.51,20.06,22.3,0.0,0.0,2.15,91.29,28.76,105.17,23.4,24.89,26.37,1693532405,2023/09/01,01:40,0x00000000
72520,Grootbos,2023/08/31,23:45,0.16,39.79,19.51,21.19,0.0,0.0,4.12,190.21,29.0,105.17,23.39,24.89,26.37,1693532705,2023/09/01,01:45,0x00000000
72521,Grootbos,2023/08/31,23:50,0.15,40.15,19.04,23.15,0.0,0.0,3.79,184.66,29.13,105.17,23.38,24.89,26.35,1693533005,2023/09/01,01:50,0x00000000
72522,Grootbos,2023/08/31,23:55,0.16,39.5,19.03,23.96,0.0,0.0,3.66,195.35,29.31,105.17,23.36,24.88,26.32,1693533305,2023/09/01,01:55,0x00000000
72523,Grootbos,2023/09/01,00:00,0.15,41.82,12.47,13.45,0.0,0.0,3.22,133.43,29.08,105.16,23.35,24.89,26.3,1693533605,2023/09/01,02:00,0x00000000
72524,Grootbos,2023/09/01,00:05,0.15,42.47,14.98,14.91,0.0,0.0,5.06,233.53,29.12,105.16,23.32,24.88,26.27,1693533905,2023/09/01,02:05,0x00000000
72525,Grootbos,2023/09/01,00:10,0.15,44.18,13.58,14.85,0.0,0.0,2.85,135.76,29.16,105.16,23.3,24.88,26.25,1693534205,2023/09/01,02:10,0x00000000
72526,Grootbos,2023/09/01,00:15,0.14,45.88,11.79,10.76,0.0,0.0,2.24,102.17,29.11,105.16,23.3,24.89,26.23,1693534505,2023/09/01,02:15,0x00000000
72527,Grootbos,2023/09/01,00:20,0.15,43.48,17.84,21.42,0.0,0.0,5.83,315.64,29.55,105.15,23.3,24.88,26.23,1693534805,2023/09/01,02:20,0x00000000
72528,Grootbos,2023/09/01,00:25,0.14,45.75,10.72,9.35,0.0,0.0,1.08,61.77,29.27,105.14,23.29,24.89,26.24,1693535105,2023/09/01,02:25,0x00000000
72529,Grootbos,2023/09/01,00:30,0.14,45.95,12.21,10.94,0.0,0.0,1.3,58.07,29.31,105.14,23.29,24.89,26.26,1693535405,2023/09/01,02:30,0x00000000
72530,Grootbos,2023/09/01,00:35,0.15,44.85,14.33,14.54,0.0,0.0,2.81,125.32,29.43,105.14,23.3,24.89,26.27,1693535705,2023/09/01,02:35,0x00000000
72531,Grootbos,2023/09/01,00:40,0.15,44.8,15.68,15.46,0.0,0.0,1.83,103.11,29.59,105.14,23.32,24.89,26.3,1693536005,2023/09/01,02:40,0x00000000
72532,Grootbos,2023/09/01,00:45,0.15,43.66,14.32,15.22,0.0,0.0,2.25,115.38,29.69,105.14,23.34,24.89,26.31,1693536305,2023/09/01,02:45,0x00000000
72533,Grootbos,2023/09/01,00:50,0.15,43.33,15.38,17.01,0.0,0.0,4.8,282.0,29.78,105.14,23.35,24.89,26.32,1693536605,2023/09/01,02:50,0x00000000
72534,Grootbos,2023/09/01,00:55,0.15,42.46,15.39,15.66,0.0,0.0,5.47,316.78,29.86,105.14,23.37,24.89,26.34,1693536905,2023/09/01,02:55,0x00000000
72535,Grootbos,2023/09/01,01:00,0.16,35.83,22.01,25.08,0.0,0.0,6.28,390.07,30.28,105.14,23.37,24.89,26.33,1693537205,2023/09/01,03:00,0x00000000
72536,Grootbos,2023/09/01,01:05,0.17,34.92,15.93,18.03,0.0,0.0,5.14,309.55,30.32,105.14,23.34,24.89,26.31,1693537505,2023/09/01,03:05,0x00000000
72537,Grootbos,2023/09/01,01:10,0.17,35.46,18.89,22.7,0.0,0.0,6.11,345.93,30.42,105.13,23.3,24.88,26.25,1693537805,2023/09/01,03:10,0x00000000
72538,Grootbos,2023/09/01,01:15,0.17,39.3,12.07,14.58,0.0,0.0,5.15,288.66,30.31,105.13,23.25,24.87,26.18,1693538105,2023/09/01,03:15,0x00000000
72539,Grootbos,2023/09/01,01:20,0.17,38.91,13.25,13.16,0.0,0.0,5.44,309.26,30.28,105.12,23.19,24.87,26.11,1693538405,2023/09/01,03:20,0x00000000
72540,Grootbos,2023/09/01,01:25,0.17,38.7,14.48,15.68,0.0,0.0,4.44,267.12,30.41,105.12,23.12,24.87,26.04,1693538705,2023/09/01,03:25,0x00000000
72541,Grootbos,2023/09/01,01:30,0.17,37.41,14.43,15.22,0.0,0.0,6.24,356.2,30.49,105.1,23.05,24.87,25.96,1693539005,2023/09/01,03:30,0x00000000
72542,Grootbos,2023/09/01,01:35,0.18,38.78,13.29,15.45,0.0,0.0,3.15,175.79,30.56,105.09,22.98,24.87,25.89,1693539305,2023/09/01,03:35,0x00000000
72543,Grootbos,2023/09/01,01:40,0.18,37.12,14.47,15.89,0.0,0.0,4.78,286.94,30.67,105.09,22.91,24.86,25.8,1693539605,2023/09/01,03:40,0x00000000
72544,Grootbos,2023/09/01,01:45,0.18,38.71,11.49,14.35,0.0,0.0,9.98,598.24,30.72,105.07,22.83,24.86,25.71,1693539905,2023/09/01,03:45,0x00000000
72545,Grootbos,2023/09/01,01:50,0.18,37.3,12.9,13.33,0.0,0.0,6.77,408.12,30.71,105.06,22.76,24.86,25.62,1693540205,2023/09/01,03:50,0x00000000
72546,Grootbos,2023/09/01,01:55,0.19,37.21,14.02,16.52,0.0,0.0,10.81,685.1,30.89,105.05,22.69,24.86,25.55,1693540505,2023/09/01,03:55,0x00000000
72547,Grootbos,2023/09/01,02:00,0.18,38.33,11.41,12.55,0.0,0.0,9.66,648.08,30.82,105.05,22.62,24.86,25.49,1693540805,2023/09/01,04:00,0x00000000
72548,Grootbos,2023/09/01,02:05,0.19,37.66,13.25,15.31,0.0,0.0,12.7,757.89,31.01,105.04,22.55,24.86,25.41,1693541105,2023/09/01,04:05,0x00000000
72549,Grootbos,2023/09/01,02:10,0.18,40.62,12.39,14.67,0.0,0.0,9.51,583.05,31.06,105.04,22.49,24.87,25.35,1693541405,2023/09/01,04:10,0x00000000
72550,Grootbos,2023/09/01,02:15,0.18,43.23,12.17,14.43,0.0,0.0,7.27,457.12,31.09,105.04,22.44,24.87,25.3,1693541705,2023/09/01,04:15,0x00000000
72551,Grootbos,2023/09/01,02:20,0.18,43.76,11.97,13.35,0.0,0.0,5.32,323.28,31.2,105.04,22.41,24.87,25.27,1693542005,2023/09/01,04:20,0x00000000
72552,Grootbos,2023/09/01,02:25,0.18,44.43,11.7,13.65,0.0,0.0,2.6,148.25,31.14,105.03,22.38,24.88,25.26,1693542305,2023/09/01,04:25,0x00000000
72553,Grootbos,2023/09/01,02:30,0.18,45.02,10.17,11.34,0.0,0.0,1.89,107.66,31.16,105.02,22.37,24.89,25.26,1693542605,2023/09/01,04:30,0x00000000
72554,Grootbos,2023/09/01,02:35,0.18,45.38,8.4,8.21,0.0,0.0,2.02,116.51,31.08,105.02,22.38,24.89,25.28,1693542905,2023/09/01,04:35,0x00000000
72555,Grootbos,2023/09/01,02:40,0.19,42.15,18.06,22.4,0.0,0.0,8.1,515.13,31.54,105.01,22.39,24.89,25.3,1693543205,2023/09/01,04:40,0x00000000
72556,Grootbos,2023/09/01,02:45,0.2,35.14,17.27,23.13,0.0,0.0,27.31,1599.79,31.98,105.0,22.4,24.89,25.32,1693543505,2023/09/01,04:45,0x00000000
72557,Grootbos,2023/09/01,02:50,0.2,38.6,9.28,13.01,0.0,0.0,9.62,573.79,31.62,104.99,22.41,24.89,25.34,1693543805,2023/09/01,04:50,0x00000000
72558,Grootbos,2023/09/01,02:55,0.18,45.88,0.22,0.0,0.0,0.0,0.53,19.56,30.86,104.98,22.41,24.89,25.34,1693544105,2023/09/01,04:55,0x00000000
72559,Grootbos,2023/09/01,03:00,0.18,44.92,5.66,2.06,0.0,0.0,0.79,22.03,30.86,104.97,22.41,24.89,25.34,1693544405,2023/09/01,05:00,0x00000000
72560,Grootbos,2023/09/01,03:05,0.17,44.96,7.03,1.76,0.0,0.0,2.62,67.93,30.97,104.96,22.42,24.88,25.34,1693544705,2023/09/01,05:05,0x00000000
72561,Grootbos,2023/09/01,03:10,0.17,47.34,5.12,2.16,0.0,0.0,1.0,38.57,30.98,104.95,22.42,24.89,25.34,1693545005,2023/09/01,05:10,0x00000000
72562,Grootbos,2023/09/01,03:15,0.17,47.5,5.62,0.0,0.0,0.0,0.66,19.73,30.79,104.96,22.42,24.89,25.34,1693545305,2023/09/01,05:15,0x00000000
72563,Grootbos,2023/09/01,03:20,0.17,46.69,9.09,5.46,0.0,0.0,1.28,69.37,31.04,104.95,22.42,24.89,25.35,1693545605,2023/09/01,05:20,0x00000000
72564,Grootbos,2023/09/01,03:25,0.17,45.88,9.09,6.11,0.0,0.0,3.01,198.97,31.13,104.95,22.43,24.89,25.36,1693545905,2023/09/01,05:25,0x00000000
72565,Grootbos,2023/09/01,03:30,0.17,45.75,9.37,6.55,0.0,0.0,3.53,225.69,31.22,104.96,22.45,24.9,25.37,1693546205,2023/09/01,05:30,0x00000000
72566,Grootbos,2023/09/01,03:35,0.16,45.55,5.47,1.67,0.0,0.0,1.57,91.53,31.04,104.95,22.45,24.9,25.37,1693546505,2023/09/01,05:35,0x00000000
72567,Grootbos,2023/09/01,03:40,0.16,47.58,1.81,0.0,0.0,0.0,0.45,19.37,30.58,104.95,22.46,24.9,25.39,1693546805,2023/09/01,05:40,0x00000000
72568,Grootbos,2023/09/01,03:45,0.15,46.64,1.34,0.0,0.0,0.0,0.54,14.5,30.45,104.95,22.48,24.89,25.39,1693547105,2023/09/01,05:45,0x00000000
72569,Grootbos,2023/09/01,03:50,0.14,45.77,1.64,0.0,0.0,0.0,0.4,10.17,30.38,104.95,22.48,24.89,25.41,1693547405,2023/09/01,05:50,0x00000000
72570,Grootbos,2023/09/01,03:55,0.14,45.06,6.13,0.0,0.0,0.0,0.87,36.54,30.45,104.96,22.49,24.89,25.42,1693547705,2023/09/01,05:55,0x00000000
72571,Grootbos,2023/09/01,04:00,0.15,41.54,13.09,10.04,0.0,0.0,1.51,84.45,31.11,104.97,22.5,24.89,25.42,1693548005,2023/09/01,06:00,0x00000000
72572,Grootbos,2023/09/01,04:05,0.14,43.01,5.24,0.0,0.0,0.0,0.58,18.35,30.7,104.97,22.49,24.89,25.42,1693548305,2023/09/01,06:05,0x00000000
72573,Grootbos,2023/09/01,04:10,0.14,42.07,8.54,0.95,0.0,0.0,0.59,16.25,30.76,104.97,22.49,24.89,25.42,1693548605,2023/09/01,06:10,0x00000000
72574,Grootbos,2023/09/01,04:15,0.14,42.22,6.38,0.0,0.0,0.0,0.31,6.13,30.68,104.97,22.49,24.89,25.41,1693548905,2023/09/01,06:15,0x00000000
72575,Grootbos,2023/09/01,04:20,0.14,40.89,7.27,2.06,0.0,0.0,0.32,8.36,30.69,104.96,22.49,24.88,25.41,1693549205,2023/09/01,06:20,0x00000000
72576,Grootbos,2023/09/01,04:25,0.13,42.14,6.99,0.0,0.0,0.0,0.43,20.25,30.65,104.96,22.47,24.89,25.41,1693549505,2023/09/01,06:25,0x00000000
72577,Grootbos,2023/09/01,04:30,0.13,43.73,6.68,1.05,0.0,0.0,0.59,16.95,30.71,104.97,22.47,24.89,25.4,1693549805,2023/09/01,06:30,0x00000000
72578,Grootbos,2023/09/01,04:35,0.13,43.19,7.53,0.91,0.0,0.0,0.32,8.0,30.66,104.97,22.47,24.89,25.4,1693550105,2023/09/01,06:35,0x00000000
72579,Grootbos,2023/09/01,04:40,0.13,44.54,9.66,5.01,0.0,0.0,0.46,14.03,30.89,104.97,22.48,24.89,25.4,1693550405,2023/09/01,06:40,0x00000000
72580,Grootbos,2023/09/01,04:45,0.14,44.54,7.46,2.19,0.0,0.0,0.37,14.55,30.74,104.98,22.51,24.89,25.41,1693550705,2023/09/01,06:45,0x00000000
72581,Grootbos,2023/09/01,04:50,0.14,44.67,5.17,0.0,0.0,0.0,0.44,46.64,30.63,104.98,22.53,24.9,25.45,1693551005,2023/09/01,06:50,0x00000000
72582,Grootbos,2023/09/01,04:55,0.13,42.74,7.0,0.35,0.0,0.0,0.38,9.3,30.6,104.98,22.56,24.9,25.48,1693551305,2023/09/01,06:55,0x00000000
72583,Grootbos,2023/09/01,05:00,0.13,44.46,6.87,1.58,0.0,0.0,0.29,8.07,30.69,104.99,22.59,24.9,25.52,1693551605,2023/09/01,07:00,0x00000000
72584,Grootbos,2023/09/01,05:05,0.14,41.79,11.3,6.5,0.0,0.0,0.43,14.27,30.87,104.99,22.62,24.9,25.56,1693551905,2023/09/01,07:05,0x00000000
72585,Grootbos,2023/09/01,05:10,0.14,41.31,8.82,3.98,0.0,0.0,0.55,12.64,30.84,104.99,22.64,24.9,25.59,1693552205,2023/09/01,07:10,0x00000000
72586,Grootbos,2023/09/01,05:15,0.14,36.75,16.43,13.04,0.0,0.0,0.86,37.78,31.19,105.0,22.65,24.89,25.59,1693552505,2023/09/01,07:15,0x00000000
72587,Grootbos,2023/09/01,05:20,0.15,38.76,10.36,7.42,0.0,0.0,0.83,35.03,31.14,105.0,22.65,24.9,25.59,1693552805,2023/09/01,07:20,0x00000000
72588,Grootbos,2023/09/01,05:25,0.14,40.46,7.17,0.57,0.0,0.0,0.49,11.96,30.75,105.0,22.64,24.89,25.59,1693553105,2023/09/01,07:25,0x00000000
72589,Grootbos,2023/09/01,05:30,0.14,41.01,10.87,4.38,0.0,0.0,0.81,30.87,30.94,105.02,22.64,24.89,25.57,1693553405,2023/09/01,07:30,0x00000000
72590,Grootbos,2023/09/01,05:35,0.15,39.53,11.37,6.78,0.0,0.0,0.7,27.73,31.07,105.03,22.62,24.89,25.53,1693553705,2023/09/01,07:35,0x00000000
72591,Grootbos,2023/09/01,05:40,0.14,42.11,7.45,0.13,0.0,0.0,0.55,19.31,30.86,105.03,22.6,24.89,25.48,1693554005,2023/09/01,07:40,0x00000000
72592,Grootbos,2023/09/01,05:45,0.14,41.48,7.36,0.29,0.0,0.0,0.57,17.75,30.81,105.04,22.57,24.89,25.46,1693554305,2023/09/01,07:45,0x00000000
72593,Grootbos,2023/09/01,05:50,0.13,42.78,6.97,0.0,0.0,0.0,0.53,19.96,30.71,105.05,22.55,24.89,25.43,1693554605,2023/09/01,07:50,0x00000000
72594,Grootbos,2023/09/01,05:55,0.13,41.55,9.96,3.95,0.0,0.0,0.53,13.77,30.85,105.06,22.53,24.89,25.42,1693554905,2023/09/01,07:55,0x00000000
72595,Grootbos,2023/09/01,06:00,0.14,38.45,13.53,9.27,0.0,0.0,1.15,30.15,31.08,105.06,22.51,24.89,25.41,1693555205,2023/09/01,08:00,0x00000000
72596,Grootbos,2023/09/01,06:05,0.15,37.67,15.14,13.66,0.0,0.0,0.62,26.54,31.46,105.06,22.51,24.89,25.41,1693555505,2023/09/01,08:05,0x00000000
72597,Grootbos,2023/09/01,06:10,0.15,41.1,9.6,5.29,0.0,0.0,0.7,27.09,31.1,105.07,22.5,24.89,25.41,1693555805,2023/09/01,08:10,0x00000000
72598,Grootbos,2023/09/01,06:15,0.15,41.33,7.61,2.07,0.0,0.0,0.73,23.33,31.06,105.08,22.49,24.89,25.41,1693556105,2023/09/01,08:15,0x00000000
72599,Grootbos,2023/09/01,06:20,0.14,41.69,8.05,2.13,0.0,0.0,1.06,39.14,30.9,105.08,22.49,24.89,25.42,1693556405,2023/09/01,08:20,0x00000000
72600,Grootbos,2023/09/01,06:25,0.15,40.73,11.17,5.86,0.0,0.0,1.43,79.17,31.08,105.09,22.5,24.89,25.42,1693556705,2023/09/01,08:25,0x00000000
72601,Grootbos,2023/09/01,06:30,0.15,41.2,9.53,5.02,0.0,0.0,2.39,119.01,31.16,105.09,22.5,24.89,25.42,1693557005,2023/09/01,08:30,0x00000000
72602,Grootbos,2023/09/01,06:35,0.15,38.98,13.58,9.3,0.0,0.0,2.55,135.15,31.25,105.1,22.5,24.89,25.42,1693557305,2023/09/01,08:35,0x00000000
72603,Grootbos,2023/09/01,06:40,0.16,34.8,13.69,12.74,0.0,0.0,2.69,162.14,31.57,105.11,22.5,24.89,25.42,1693557605,2023/09/01,08:40,0x00000000
72604,Grootbos,2023/09/01,06:45,0.17,34.68,10.79,4.74,0.0,0.0,32.83,948.41,31.28,105.12,22.51,24.89,25.45,1693557905,2023/09/01,08:45,0x00000000
72605,Grootbos,2023/09/01,06:50,0.16,34.85,16.41,12.96,0.0,0.0,12.32,785.47,31.4,105.13,22.53,24.89,25.51,1693558205,2023/09/01,08:50,0x00000000
72606,Grootbos,2023/09/01,06:55,0.16,34.83,14.56,16.01,0.0,0.0,41.63,2898.94,31.82,105.14,22.58,24.9,25.57,1693558505,2023/09/01,08:55,0x00000000
72607,Grootbos,2023/09/01,07:00,0.16,38.82,8.53,7.97,0.0,0.0,3.15,192.45,31.45,105.15,22.65,24.9,25.68,1693558805,2023/09/01,09:00,0x00000000
72608,Grootbos,2023/09/01,07:05,0.16,39.04,8.81,4.79,0.0,0.0,4.62,257.02,31.29,105.16,22.74,24.91,25.82,1693559105,2023/09/01,09:05,0x00000000
72609,Grootbos,2023/09/01,07:10,0.16,39.06,7.02,3.37,0.0,0.0,7.01,285.28,31.15,105.17,22.84,24.91,25.96,1693559405,2023/09/01,09:10,0x00000000
72610,Grootbos,2023/09/01,07:15,0.16,41.17,7.12,2.64,0.0,0.0,8.21,397.65,31.09,105.17,22.95,24.91,26.09,1693559705,2023/09/01,09:15,0x00000000
72611,Grootbos,2023/09/01,07:20,0.16,41.11,4.73,2.28,0.0,0.0,3.09,289.8,31.01,105.18,23.09,24.92,26.25,1693560005,2023/09/01,09:20,0x00000000
72612,Grootbos,2023/09/01,07:25,0.16,41.92,4.92,0.0,0.0,0.0,6.59,240.05,30.87,105.19,23.26,24.93,26.46,1693560305,2023/09/01,09:25,0x00000000
72613,Grootbos,2023/09/01,07:30,0.16,40.08,3.5,0.0,0.0,0.0,2.38,123.87,30.68,105.2,23.45,24.94,26.72,1693560605,2023/09/01,09:30,0x00000000
72614,Grootbos,2023/09/01,07:35,0.16,42.29,3.68,0.0,0.0,0.0,2.43,167.29,30.58,105.22,23.67,24.95,26.99,1693560905,2023/09/01,09:35,0x00000000
72615,Grootbos,2023/09/01,07:40,0.16,42.88,1.67,0.0,0.0,0.0,2.45,147.54,30.37,105.21,23.92,24.96,27.29,1693561205,2023/09/01,09:40,0x00000000
72616,Grootbos,2023/09/01,07:45,0.16,41.62,4.78,0.0,0.0,0.0,3.33,251.75,30.5,105.2,24.21,24.98,27.62,1693561505,2023/09/01,09:45,0x00000000
72617,Grootbos,2023/09/01,07:50,0.16,42.04,0.76,0.0,0.0,0.0,3.16,253.06,30.15,105.19,24.53,24.98,27.97,1693561805,2023/09/01,09:50,0x00000000
72618,Grootbos,2023/09/01,07:55,0.17,40.23,0.65,0.0,0.0,0.0,9.23,694.88,29.66,105.19,24.9,25.0,28.36,1693562105,2023/09/01,09:55,0x00000000
72619,Grootbos,2023/09/01,08:00,0.17,42.5,0.0,0.0,0.0,0.0,16.24,613.06,29.3,105.19,25.29,24.98,28.76,1693562405,2023/09/01,10:00,0x00000000
72620,Grootbos,2023/09/01,08:05,0.17,41.47,0.0,0.0,0.0,0.0,12.9,497.34,28.85,105.19,25.68,24.99,29.15,1693562705,2023/09/01,10:05,0x00000000
72621,Grootbos,2023/09/01,08:10,0.16,43.7,0.0,0.0,0.0,0.0,6.85,301.42,28.44,105.2,26.02,24.98,29.47,1693563005,2023/09/01,10:10,0x00000000
72622,Grootbos,2023/09/01,08:15,0.15,43.37,0.0,0.0,0.0,0.0,12.04,343.32,28.45,105.21,26.32,24.99,29.75,1693563305,2023/09/01,10:15,0x00000000
72623,Grootbos,2023/09/01,08:20,0.14,43.03,0.0,0.0,0.0,0.0,11.51,301.26,28.11,105.21,26.63,25.0,30.06,1693563605,2023/09/01,10:20,0x00000000
72624,Grootbos,2023/09/01,08:25,0.14,43.01,0.0,0.0,0.0,0.0,34.49,885.8,27.61,105.2,26.95,24.99,30.4,1693563905,2023/09/01,10:25,0x00000000
72625,Grootbos,2023/09/01,08:30,0.13,41.46,0.0,0.0,0.0,0.0,22.01,633.83,27.21,105.2,27.26,25.0,30.71,1693564205,2023/09/01,10:30,0x00000000
72626,Grootbos,2023/09/01,08:35,0.13,43.51,0.0,0.0,0.0,0.0,10.72,300.55,26.86,105.22,27.54,24.99,30.98,1693564505,2023/09/01,10:35,0x00000000
